,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
259,259,0,,,,0,5,0,,,0.0,,,426,,,320,,1,0,1.0,,9.8,,2023-04-23T13:00:00Z,,,,45,,,15,0,,0,0,,0,32,1,460516,,,,1,6,0.0,1,-11873,941,12814,39,False,,0,0.0,0.0,0.0,1.42,0.0,1
260,260,0,,,,0,18,0,,,0.0,,,426,,,325,,2,0,3.6,,35.8,,2023-04-27T19:15:00Z,,,,90,,,14,0,,0,0,,0,33,5,460511,,,,2,2,0.0,2,-3801,2963,6764,39,True,,0,0.0,0.0,0.0,2.13,1.0,1
261,261,0,,,,0,9,0,,,0.0,,,426,,,338,,4,0,0.2,,1.8,,2023-04-30T15:30:00Z,,,,90,,,12,0,,0,0,,0,34,0,461562,,,,3,4,0.0,0,-5,7750,7755,39,False,,0,0.0,0.0,0.0,2.33,1.0,1
262,262,0,,,,0,21,1,,,0.0,,,426,,,348,,0,0,1.8,,17.6,,2023-05-06T14:00:00Z,,,,90,,,7,0,,0,0,,0,35,2,470484,,,,0,1,0.0,5,8904,14124,5220,39,True,,1,0.0,0.0,0.0,0.37,1.0,1
263,263,0,,,,0,13,0,,,0.0,,,426,,,352,,2,0,1.8,,17.6,,2023-05-13T14:00:00Z,,,,90,,,2,0,,0,0,,0,36,2,485559,,,,1,2,0.0,1,13884,18388,4504,39,False,,0,0.0,0.0,0.0,1.18,1.0,1
264,264,0,,,,0,9,0,,,0.0,,,426,,,368,,3,0,0.8,,8.0,,2023-05-20T11:30:00Z,,,,90,,,4,0,,0,0,,0,37,1,511709,,,,3,1,0.0,1,18472,24758,6286,39,True,,0,0.0,0.0,0.0,1.29,1.0,1
265,265,0,,,,0,11,0,,,0.0,,,426,,,377,,1,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,90,,,11,0,,0,0,,0,38,1,504482,,,,4,1,0.0,2,549,9156,8607,39,False,,0,0.0,0.0,0.0,1.5,1.0,1
266,266,0,,,,0,0,0,,,0.0,,,498,,,8,,0,0,0.0,,0.0,,2023-08-13T13:00:00Z,,,,0,,,4,0,,0,0,,0,1,0,373566,,,,2,2,0.0,0,0,0,0,40,False,,0,0.0,0.0,0.0,0.0,0.0,1
267,267,0,,,,0,0,0,,,0.0,,,498,,,18,,0,0,0.0,,0.0,,2023-08-19T16:30:00Z,,,,0,,,14,0,,0,0,,0,2,0,324113,,,,0,2,0.0,0,-47492,298,47790,40,True,,0,0.0,0.0,0.0,0.0,0.0,1
268,268,0,,,,0,0,0,,,0.0,,,498,,,22,,0,0,0.0,,0.0,,2023-08-26T11:30:00Z,,,,0,,,3,0,,0,0,,0,3,0,308085,,,,2,0,0.0,0,-20380,1683,22063,40,False,,0,0.0,0.0,0.0,0.0,0.0,1
269,269,0,,,,0,0,0,,,0.0,,,498,,,34,,0,0,0.0,,0.0,,2023-09-02T14:00:00Z,,,,0,,,6,0,,0,0,,0,4,0,289441,,,,5,2,0.0,0,-19895,1833,21728,40,False,,0,0.0,0.0,0.0,0.0,0.0,1
270,270,0,,,,0,0,0,,,0.0,,,498,,,48,,0,0,0.0,,0.0,,2023-09-16T14:00:00Z,,,,0,,,17,0,,0,0,,0,5,0,274897,,,,1,2,0.0,0,-16640,1851,18491,40,True,,0,0.0,0.0,0.0,0.0,0.0,1
271,271,0,,,,0,0,0,,,0.0,,,498,,,51,,0,0,0.0,,0.0,,2023-09-24T13:00:00Z,,,,0,,,1,0,,0,0,,0,6,0,264384,,,,2,2,0.0,0,-11535,899,12434,40,False,,0,0.0,0.0,0.0,0.0,0.0,1
272,272,0,,,,0,0,0,,,0.0,,,498,,,68,,0,0,0.0,,0.0,,2023-09-30T16:30:00Z,,,,0,,,11,0,,0,0,,0,7,0,253929,,,,1,2,0.0,0,-10516,1092,11608,40,True,,0,0.0,0.0,0.0,0.0,0.0,1
273,273,0,,,,0,0,0,,,0.0,,,498,,,77,,0,0,0.0,,0.0,,2023-10-07T11:30:00Z,,,,0,,,12,0,,0,0,,0,8,0,236041,,,,1,0,0.0,0,-16928,932,17860,40,False,,0,0.0,0.0,0.0,0.0,0.0,1
274,274,0,,,,0,0,0,,,0.0,,,498,,,90,,0,0,0.0,,0.0,,2023-10-23T19:00:00Z,,,,0,,,10,0,,0,0,,0,9,0,233732,,,,0,2,0.0,0,-5452,5043,10495,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
275,275,0,,,,0,0,0,,,0.0,,,498,,,96,,0,0,0.0,,0.0,,2023-10-27T19:00:00Z,,,,0,,,8,0,,0,0,,0,10,0,231343,,,,2,1,0.0,0,-3508,6922,10430,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
276,276,0,,,,0,0,0,,,0.0,,,498,,,110,,0,0,0.0,,0.0,,2023-11-06T20:00:00Z,,,,0,,,7,0,,0,0,,0,11,0,228274,,,,4,1,0.0,0,-3500,3806,7306,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
277,277,0,,,,0,0,0,,,0.0,,,498,,,120,,0,0,0.0,,0.0,,2023-11-11T12:30:00Z,,,,0,,,20,0,,0,0,,0,12,0,226923,,,,1,2,0.0,0,-1502,2793,4295,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
278,278,0,,,,0,0,0,,,0.0,,,498,,,130,,0,0,0.0,,0.0,,2023-11-26T14:00:00Z,,,,0,,,2,0,,0,0,,0,13,0,225629,,,,2,1,0.0,0,-1640,3201,4841,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
279,279,0,,,,0,0,0,,,0.0,,,498,,,137,,0,0,0.0,,0.0,,2023-12-03T16:30:00Z,,,,0,,,13,0,,0,0,,0,14,0,224028,,,,3,3,0.0,0,-2028,2429,4457,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
280,280,0,,,,0,0,0,,,0.0,,,498,,,148,,0,0,0.0,,0.0,,2023-12-07T20:15:00Z,,,,0,,,19,0,,0,0,,0,15,0,221327,,,,2,1,0.0,0,-2777,1589,4366,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
281,281,0,,,,0,0,0,,,0.0,,,498,,,159,,0,0,0.0,,0.0,,2023-12-10T16:30:00Z,,,,0,,,15,0,,0,0,,0,16,0,219414,,,,1,4,0.0,0,-2168,1699,3867,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
282,282,0,,,,0,0,0,,,0.0,,,498,,,169,,0,0,0.0,,0.0,,2023-12-15T20:00:00Z,,,,0,,,16,0,,0,0,,0,17,0,214668,,,,2,0,0.0,0,-4140,1044,5184,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
283,283,0,,,,0,0,0,,,0.0,,,498,,,178,,0,0,0.0,,0.0,,2023-12-23T15:00:00Z,,,,0,,,9,0,,0,0,,0,18,0,210238,,,,1,2,0.0,0,-4350,390,4740,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
284,284,0,,,,0,0,0,,,0.0,,,498,,,184,,0,0,0.0,,0.0,,2023-12-28T19:30:00Z,,,,0,,,5,0,,0,0,,0,19,0,208561,,,,2,4,0.0,0,-2527,256,2783,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
285,285,0,,,,0,0,0,,,0.0,,,673,,,198,,0,0,0.0,,0.0,,2023-12-31T14:00:00Z,,,,0,,,18,0,,0,0,,0,20,0,289,,,,1,3,0.0,0,0,12,12,49,False,,0,0.0,0.0,0.0,0.0,0.0,1
286,286,0,,,,0,0,0,,,0.0,,,673,,,182,,0,0,0.0,,0.0,,2023-12-26T15:00:00Z,,,,0,,,10,0,,0,0,,0,19,0,286,,,,0,3,0.0,0,3,7,4,49,True,,0,0.0,0.0,0.0,0.0,0.0,1
287,287,0,,,,0,0,0,,,0.0,,,673,,,177,,0,0,0.0,,0.0,,2023-12-23T15:00:00Z,,,,0,,,16,0,,0,0,,0,18,0,282,,,,3,2,0.0,0,-6,7,13,49,False,,0,0.0,0.0,0.0,0.0,0.0,1
288,288,0,,,,0,0,0,,,0.0,,,673,,,157,,0,0,0.0,,0.0,,2023-12-09T15:00:00Z,,,,0,,,14,0,,0,0,,0,16,0,302,,,,3,0,0.0,0,5,17,12,49,False,,0,0.0,0.0,0.0,0.0,0.0,1
289,289,0,,,,0,0,0,,,0.0,,,673,,,143,,0,0,0.0,,0.0,,2023-12-06T19:30:00Z,,,,0,,,8,0,,0,0,,0,15,0,296,,,,2,0,0.0,0,-10,9,19,49,False,,0,0.0,0.0,0.0,0.0,0.0,1
290,290,0,,,,0,0,0,,,0.0,,,673,,,132,,0,0,0.0,,0.0,,2023-12-03T14:00:00Z,,,,0,,,2,0,,0,0,,0,14,0,306,,,,2,2,0.0,0,18,28,10,49,True,,0,0.0,0.0,0.0,0.0,0.0,1
291,291,0,,,,0,0,0,,,0.0,,,673,,,129,,0,0,0.0,,0.0,,2023-11-25T15:00:00Z,,,,0,,,17,0,,0,0,,0,13,0,288,,,,3,1,0.0,0,-17,11,28,49,False,,0,0.0,0.0,0.0,0.0,0.0,1
292,292,0,,,,0,0,0,,,0.0,,,673,,,113,,0,0,0.0,,0.0,,2023-11-11T17:30:00Z,,,,0,,,15,0,,0,0,,0,12,0,302,,,,0,2,0.0,0,-7,13,20,49,True,,0,0.0,0.0,0.0,0.0,0.0,1
293,293,0,,,,0,0,0,,,0.0,,,673,,,106,,0,0,0.0,,0.0,,2023-11-04T15:00:00Z,,,,0,,,13,0,,0,0,,0,11,0,305,,,,1,6,0.0,0,-16,9,25,49,False,,0,0.0,0.0,0.0,0.0,0.0,1
294,294,0,,,,0,0,0,,,0.0,,,673,,,93,,0,0,0.0,,0.0,,2023-10-28T14:00:00Z,,,,0,,,6,0,,0,0,,0,10,0,316,,,,1,2,0.0,0,-31,19,50,50,True,,0,0.0,0.0,0.0,0.0,0.0,1
295,295,0,,,,0,0,0,,,0.0,,,673,,,82,,0,0,0.0,,0.0,,2023-10-21T14:00:00Z,,,,0,,,20,0,,0,0,,0,9,0,340,,,,2,1,0.0,0,-52,28,80,50,True,,0,0.0,0.0,0.0,0.0,0.0,1
296,296,0,,,,0,0,0,,,0.0,,,673,,,75,,0,0,0.0,,0.0,,2023-10-07T14:00:00Z,,,,0,,,9,0,,0,0,,0,8,0,394,,,,0,3,0.0,0,7,114,107,50,False,,0,0.0,0.0,0.0,0.0,0.0,1
297,297,0,,,,0,0,0,,,0.0,,,673,,,62,,0,0,0.0,,0.0,,2023-09-30T14:00:00Z,,,,0,,,1,0,,0,0,,0,7,0,313,,,,4,0,0.0,0,87,116,29,50,True,,0,0.0,0.0,0.0,0.0,0.0,1
298,298,0,,,,0,0,0,,,0.0,,,673,,,53,,0,0,0.0,,0.0,,2023-09-24T13:00:00Z,,,,0,,,5,0,,0,0,,0,6,0,182,,,,1,3,0.0,0,-11,12,23,50,False,,0,0.0,0.0,0.0,0.0,0.0,1
299,299,0,,,,0,0,0,,,0.0,,,673,,,42,,0,0,0.0,,0.0,,2023-09-17T13:00:00Z,,,,0,,,7,0,,0,0,,0,5,0,192,,,,0,0,0.0,0,-11,28,39,50,True,,0,0.0,0.0,0.0,0.0,0.0,1
300,300,0,,,,0,0,0,,,0.0,,,673,,,32,,0,0,0.0,,0.0,,2023-09-02T14:00:00Z,,,,0,,,4,0,,0,0,,0,4,0,180,,,,2,2,0.0,0,-35,47,82,50,False,,0,0.0,0.0,0.0,0.0,0.0,1
